id_user,hash_user,language_l1,language_l2,gender,age,accent,n_sensitive,n_sample
id00501,87245db84c7213d6d4ed642b5ada243a075ca994b06dc3d32415d4fd566c1062964995bd69f9445dc2a2c01691ad94e9feee1acc083afdf478c96e2f90e5c5e9,Spanish,ca,male,thirties,ca_central,3,29
id00674,8fe5df32016f342601a14ec4ce33c8184d647d55daf85b06512c4e99bf487e799bfe1425f053b4480af18473d0e5c0f268c3674cb0a1c50666b01a1b1cee58bb,Spanish,ca,male,fifties,ca_central,3,19
id00204,a3d94c2b5d1157297657bd1864d820240e75a59d08f38dff1e5c64fe5b6aa1872728cdb91869d3cd6dae5572f310777c4394bcbbaa8497a9026fe98f830358d6,Spanish,ca,male,fourties,ca_valencian,3,118
id00312,151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948,Spanish,ca,male,twenties,ca_northwestern,3,64
id00354,a6bc3c6beffd4335228c3b4857365215f0c4bc5197a5b0eca95334af33dba19ebf8d513f6c75359d7cb678b051d96579d73ebdaa5b6906e3b6eab35005bee13e,Spanish,ca,male,fourties,ca_central,3,53
id00730,05c64c1da695af0f507d7bad4dd913aadb2df213b3e4394741137c08d6611929c325bdfa6d21ec7b47ce804cf569e50a8eec65ae70fefdb177c4f129a902e504,Spanish,es,male,twenties,es_mexicano,3,17
id00427,c1ea5037a90f36b276e626e32f753f28030741abd8ea1c4a9997742a1961565dc460a911f6e842a79de8d43b49c048f7bce151320cdcf424624c2c24c7f419a6,Spanish,ca,male,fifties,ca_central,3,39
id00694,9c4a0a376f98d3d67d6ebb40e4214ea025e44b97f222f853e08e2c186d8cb3480a07390a4514e1b6ae9a9e431d788719a8403a02443052840930d6b129bfa510,Spanish,ba,male,thirties,ba_erdialdekoa_nafarra,3,19
id01246,5aa8752b3ff535449447be76b0fe8232aff59736a4a7b0d1026ecbf981bac09369b0aed11127a8494eae41fb5ac37fbbda03bc590a1efa70ad445acfd514dada,Spanish,ca,male,thirties,ca_central,3,5
id00214,d288d810da6fefd794160f3bdb3aef5143ccc1ce1cdc88befc10c89434c10db56182623ca9a60e3ee99b9274d8b9b456bb620e155bd31069fcec25c48b648e33,Spanish,ca,male,fifties,ca_central,3,110
id01048,5855f4e8c5a83b74bb6431febbb16fa0cdb38472ac34625fdd6e6a882a5e082bf3e153cbf0b67f8f4f209a98d29db3127975641cc98d65c40724f32d6b3ff7cb,Spanish,es,male,twenties,es_andino,3,9
id00676,4844f9712b69d5451a1811722fe97393296a19dc6217bf20596361c0b3460a306512b6c2f9e974f788d25133d0d63264ab1456e24a451a42688e3fd6860162c2,Spanish,ca,male,fourties,ca_central,3,19
id01118,bc2541ec94f51557b4981dee268b744b55bb4033cd999e2ce70d8ba1082875b04cdc8c0ecb0acba59184fb036bee63231d16da3d4071665c9066666199762085,Spanish,ca,male,thirties,ca_central,3,7
id01100,b215b2ba1717db7b22a80eea6ac23e5b582974c2d298435584351d028a88976edd06f13981d840bf42972086c2a12a34aa6272318c7d87a82c3c8355b5383bd4,Spanish,ca,male,fifties,ca_central,3,8
id01289,e157cbc1533627e37ec8bfcb5826aba7532a853608d086e2e5648e1d5eb153049cdf1b04b3ee231c01e5d63fea32c81fc1f3ff0bf663c4675c2c9f2f6346469f,Spanish,ca,male,thirties,nan,2,5
id00380,fc9d9003f8201dfedaf6705022f270bbe467c814698478f348eba595ce663c2d783da1ac4b6a280a6fa5713fa986fe1b368d33a6734bd8ae032b87199efec329,Spanish,es,male,fifties,nan,2,48
id01052,7d151e7096727b1fcc3793a69675fbc2b7b499162508f4778e8d81663f08ba468df67c1156a82106591373780f3bde1a5cbcd58fd0ea2b3726a76313d1b7888c,Spanish,ca,male,teens,ca_central,3,9
id01291,aafe71c69e7041d8611cf4ef10bb7d93ea25631e2a0d6b7ee951d611b27ec103be9766aaaa5250eea0d57490137c8cbb67bbe63848d1ea0a8c0bb4d4a82f8569,Spanish,ca,male,thirties,ca_central,3,5
id01071,d1d2783ca2e190ae3bcb4b14fb894f5df1cc89d2ba31443fe15dfb47a2668c619b7788282ad07f74427a0df006b2f7f58db009215bc314841e07256e9b30c1e7,Spanish,es,male,twenties,es_mexicano,3,8
id01296,93e82791401cdc700e55104be744c250ace5d62e1aa2c4d3f7996586c2e2319a7be42a40d8941c8ee84ed52554b2b4996928794ecab920df55ae5cfec4a93835,Spanish,ca,male,twenties,ca_central,3,5
id01027,279467effd769e5184e455ad2cc4aa7d45a873eb3cc8a6a033a633cd11e352be4fe23b8f557b7e8af82eb0bd478df9d3bc0f1448c98205f8fbef11bbe7e759b0,Spanish,ca,male,fourties,ca_central,3,9
id01193,5a703f10193fde9d5130a384d761cbe6a222057c8279f55e0dbe3661036fa103d8b9a8a8720248aa2ddbc6488b84484749916eac5d07f822bfa84a8b165c9eff,Spanish,ca,male,thirties,ca_central,3,5
id01376,fdb63a7b17fb1aa50fc319780920510f6b2ff243ece9af7f1fe47efea8379593685e7497d4a54802c8882c5adeb2155122fc3575ebad4269f21efd025323e595,Spanish,es,male,thirties,es_andino,3,3
id00653,ad4780083cfa336b22e3c3e281320726ac5b7e073ff7afec864188aa1dbe94f87fd79763921b12ba61caeef016477406d8ca8012b094db9241a7f8ca4e217133,Spanish,ca,male,fourties,ca_central,3,20
id01362,204afe1f8d1f933dea6d3849dbeaf41e4c9cc988403bd528d9c61d592d1c36f30c7cd5d186ee72855b454844a8b4a6fa28d05294a094731985b299853e97baac,Spanish,ca,male,fifties,ca_central,3,3
id00837,c04df669d5739b332839f873b4120c863b9ed4a35fca4919a18e85eb9fa6a652a545171b534bac53b755e632e83e38e31b7e570407a3b78e4790c42ad6aae415,Spanish,es,male,thirties,es_caribe,3,13
id00459,723275c0894c9f13019541ef16e3851cc1a6ed26d64e065f08e4f6b596a34a3bed95ad8e3e692358ba9db2b2ce886d993855693e5673e7a7981a77f0cd5e18bd,Spanish,es,male,twenties,es_americacentral,3,33
id01161,dbaa22b4e8fe4cf95e95a3cbe5a50c1a203553e4ac5f4af39fcf9933dea561530923ed9a3c403246ce9695b43ab86adab0350da397ca115a8d7f4c7b892190f3,Spanish,ca,male,sixties,ca_central,3,5
id00733,3de089ea2b6175077bf9f8dabf2af80a8dbe85a0e11d04021d2e9a9fd7cd7be1cdafd30c3ae9f118d0603aa11541308b49f111b46f95ddceb1965f2f38d0934a,Spanish,es,male,twenties,es_centrosurpeninsular,3,16
id00816,828c047827f05b29a6c4da6e58da9ab9536fcc9790f7914c7f922c221a6f6be72f9f617634380e397e33e1510bb3bf1e859dfae220b26a64c7058de37d6b9416,Spanish,ca,male,fourties,ca_central,3,14
id00188,bd54ad501cb47a2188d4b3d5e8c7007862d4fde4059f8898549e79b36191aee584d75dd62e5c9147c4e02b49352de791d2c693063ec1d7f75bcd71c76ddbde8c,Spanish,es,male,thirties,es_nortepeninsular,3,131
id00403,504d617f9559c0a5e36b9befad02cb3ccb87af54c9ab9cb189d7dcae6b5a33b39112ec7570c15db2da31f952f9938d9fd916272d71b6e62bbb73b8e5b20799d5,Spanish,ba,male,fourties,ba_mendebalekoa,3,44
id01226,b0ead7b65d979da42510c5f4d2a61643fbe1f4ddcdf2651ffa315708671c7ce8b076860e1b2accbc6566dfaa0bb1477d578975ed1b3525ab4087c4d4736cf903,Spanish,ca,male,fourties,ca_central,3,5
id01007,ae241d51a2bc996c9a46a43f5aa0cd1e765d0581907104b39c1ca69b3378c9244b7d39ab8b2524cc2119cf5f44e28f17eaadd233284aa3cdaa65601c4dbfbfdd,Spanish,es,male,thirties,es_americacentral,3,9
id00630,ec75c2b42d1fc3bd62a7228ad1ea1d5e2751019a7663e986ba75ae3505fc2d3b23e294011bf749ae172d23cd5c96a546f1481cbd7948427abe5c85185b854943,Spanish,ba,male,sixties,ba_mendebalekoa,3,20
id01378,6e012289964b63fca4e9234dd244e55586705b2184fb28c503d0f37845159130b4ba3d0b2ec244810f0ae558fd55c62528478b10d9d0dff7802b29c2918fcf1f,Spanish,ca,male,fifties,ca_central,3,3
id00405,fd92c4f79a011cb6db047b79ff756d0194703cb16a61ec81ce860ae577ee07928fe70ac7ac2043067c868e2396de692c3f294660bc4f1040cadbbaf49b5f57d7,Spanish,ca,male,fourties,ca_balearic,3,44
id01119,12352c03ee25c602ac37acee62984bcd9b580fc58ec586624e23f87cd5286ffe0b7a04684063a6a296ad7921f56eb1cc46aa3ca67c38b36f667da299df37de4d,Spanish,ca,male,thirties,ca_central,3,7
id00540,f122216adeb99eb249db76bb030f476c3ac2b9aef6739bc962c1aaf27765ac183e761f1b46dc179ca7e432b6af6a6b6047af314add8fa147fefb944384cadeb9,Spanish,es,male,thirties,es_chileno,3,26
id01063,33bb7b639d6f02979bb4209e2c0502eb271787777c5805283f81a256ac314894cb230a04cf17b16358b6be2c33d339294b4e7134edc7d8281eb3782a6265d532,Spanish,ca,male,fifties,ca_central,3,9
id00687,7732bed0ad1ec2da5913c0cf82ee15cfe386551ab789408db154d72f7665dc311a7e01a2d478c68f25cc1b1953b75dea5acfcd8bdad9033ba2c6ebcfd0138682,Spanish,es,male,twenties,es_canario,3,19
id01302,1e123f74f0cb5afc047c648f52497eb70dbbebf6ff1aefab138052de82ca8ba2e476ec3c0a926f96bcd451bfacbb4bc03152519c15d4e15c19aa29ea89eed18c,Spanish,ca,male,sixties,ca_central,3,4
id00606,e9c958dca56804acc5f222c783a69f1e82dd9ddf19e8232c98cccf5a830376f280900bc563843b69d9f6c95e25d489309ff63550a94cd0b90481c0eca579b1d8,Spanish,ca,male,twenties,ca_central,3,22
id00446,eb0cd37d7fc120d4096c013f5ac5f2c5b89c02f977ca66f7302778eace865cc90d554ec8a9cd89d061db018bd3602339525ef56c7ae69521431a0d4c59d2c831,Spanish,es,male,twenties,es_surpeninsular,3,35
id01031,f9186ced8da85ab773348bc71b1a08ef2573b17f49faf14083c7f6f30ef676b661374a4fb81f70d7230486a6cb9a4e3a70543ef33fbcdbb6b0fed2715e1b17dd,Spanish,ca,male,seventies,ca_northern,3,9
id01042,d47e6edf5c4a24a66e2fb6a36fb1e61840067afc2ed9488632f3fb5680c2ca686e6d5fe80cd43ab8b336cf1950525325188585cd1a3180fbf8508646220938ac,Spanish,ca,male,thirties,ca_valencian,3,9
id00479,169e97b273b2e5d7057996cf0c3831c22771dd0192300bc94b37334e616559928fbf70c6ba2808531fe9cfae52667c96a7e9d09645f32846f73fd48156299f76,Spanish,ca,male,fifties,ca_central,3,30
id00634,555fb3acfe0bfccd72c3701694eb9ffb35f963962c0c1a88d93d0266615163c80279f885e608cadf55ee912180b00d243b612aec73a531072c24da8399d03db8,Spanish,es,male,twenties,es_andino,3,20
id00648,47cbfd4cfa55cb648eec67229084acffc1eac888cf0a7915f567f25a82810267e708fbb679635ad3b85cd00d33ef5ce64263702cfd2e189c9e28f5cdb6e1e52c,Spanish,ca,male,fourties,ca_central,3,20
id00388,e4eb3325cdd63be9660073aea5ac5b84a212669be0a4c04479e46bfd309d8c403c01abcb8cc542f267791e861f533532b0bce175557f7e1253839e9f5ca364f2,Spanish,es,male,teens,es_surpeninsular,3,47
id01335,1b1b46cd40301d73684f4444d434526c85cc7635af119ccdd82708632b366f7ab217e8eafbb71f23e4dfd282ff4b24f7ba56045d0cf682e5f1d70eca0af42586,Spanish,es,male,teens,es_caribe,3,4
id01153,1c1ad306753adf8d95f445103a7492ee5239ef8d6fe25e3246d4e32195e950050c7a97cdc2cc9f63d9bb1714411472f63025961ecd0997af950675c615cb1e56,Spanish,ca,male,twenties,ca_northwestern,3,5
id00776,a048c0cf8b0d50f7f4a070b0457b042e4200baa9b3ce1dfa30d5887b0fa051a5b92a4d6021fcd5e48de4a44a189c36c4bdea90457cb17e67f8e0736511c2a250,Spanish,ca,male,fifties,ca_central,3,15
id00590,2c2b48ccfba46b85e66af25df69407f857089adfbc9dcd51a6e2e02d8bc845b25bb5f9b26cd69a92efb19ed71bc65e52a18a6e594ebbfddd8e5912a48f34e99b,Spanish,ca,male,fourties,ca_central,3,24
id00829,ec7d44ea9df1f63fb16c1792a8d011e4570ea2117f3b84f04af3a97ebe4286d94bafccbaa00383ebc36d0ce22107612588107f095d55eea97be62df8411d1cde,Spanish,es,male,fourties,es_caribe,3,14
id01050,ea8db288732803c69651c0e1f1e035e8f9f37a31b6ca13157340d2d53b70bbc7fa428a6aba2df4b0cba87f4e81e28a55d6bbccbae1a092131e708c3a73ea4f2d,Spanish,ca,male,fourties,ca_other,3,9
id01384,2b05f85d653d56e1664bcaa5c2fd3e437dedd81ad48d99c4dd837cb8317e7ecaa9eafa11b6fd91af46329e1e75549bd2727a205dba34db84af8f44c653861b64,Spanish,es,male,sixties,es_nortepeninsular,3,3
id01309,2f947624f3e3049c9210fc18870d55e76b4b12065beb157539f083584a2310cdda319f0126a32fb869e28f4b2326f3e4b10402ac59d3dddbe7c73762581b000a,Spanish,ca,male,sixties,ca_central,3,4
id01267,f4b352d2f33d6cceea6970bdbb4990dddba5fcddbab549e22307cb7aecbbd4488be942d033914636ca3230a1e0d8c6530e775c7a84f9e1a8e70e097a55e99609,Spanish,es,male,thirties,es_americacentral,3,5
id01019,05aebc7d5de98261330c6bc507d791cef2069ade45fa93dc21aa254992d68747ca983fad2e8c6e584d21e011010b9978efa0b2b6075ddc204af526c5f133717e,Spanish,ca,male,fourties,ca_northwestern,3,9
id01204,8fe3854bce746ed1a79303dce8045346a4e03f7a7f4a6039a2a3e4a562edf660d92202e4d664ebefc0b304f2d30f59757f326065913650112448896eaec39f02,Spanish,ca,male,sixties,ca_central,3,5
id01058,bf86eeda7a703d402e81365587c0c06db39d8100ef76c99815a680bf7de1ee962c647357bacfb805888ca97c185c5491a165f4dd677e4341280335593ad34eae,Spanish,ca,male,fourties,ca_central,3,9
id01194,1e8a7c6f6caec83275ae617cbcff910809021661dd9e86da27801c8d936e60341acbe22b2da11b5a17a661425d20f7b88c678de0689442cb9bfb48f1529140ba,Spanish,ba,male,fifties,ba_erdialdekoa_nafarra,3,5
id00915,cc8786b246a0ab5bc86ee72217d4c72100cb49c16092377c14eaf5adcce584cf1feb3ada3d6b43b41e567b6a171ef5b3b6f1439f247c8ecc410006db531b1fea,Spanish,ca,male,thirties,ca_central,3,10
id01341,5f5febbde2c81d3ace74faf35063c80bf70cafdf5c798c37da6ed943331729c1ee72eaf43347861686681b5d39b4931fff9600945af91e10a2cb7e0f0fdd2357,Spanish,es,male,thirties,es_andino,3,4
id00951,b5f579fb0a6194d5cb8caa635a1b106152ffd7cdb2284e482d6183408dbe53a2ff43e4feddf7a9f1b5134904fd7ba500ae4a6d9813b9a4c27e653e32c4c8b597,Spanish,ca,male,fourties,ca_central,3,10
id00146,c3bab933f5400f9e6a01507dd6b8538496e23ea16941f5567f301d6d569362559d4571ed839ef3ab256bae90a854dd6dff8e92e99f41ac3b6386590fb0a3a99e,Spanish,ca,male,fifties,ca_central,3,169
id00420,0e156ff8b3bdd99355fd7f99e2259c47bb78e7dcac346a9966181b9e5e265960ddccc5f73b036948d3586a03e8b482b01d908da93026737ac60a9996d88d6881,Spanish,"es,ca",male,fourties,nan,2,39
id01143,24d7d39dec5505920d66227734b60138d19e58c7fbcfbd99e0e9cb70fc8670405a03016cf9669f84fb9f20622ec1a9e34f9094a6aa5185538909e6afea000006,Spanish,ca,male,fifties,ca_central,3,5
id00272,cde4b9403ea2b504d06a16e18104114b8581d9ebe2b56ede860ee87528b57438876ff31029f311c145bb38aedfde08cc9861bccd76bd3ef9357733446468c2d0,Spanish,es,male,fourties,es_surpeninsular,3,80
id00857,42cf9c21b75c97e65ed9eed25a5b1beb97510d2ffa8d191373159c41484b8274cecf795b4eea6a7d13057afb5f6e732ee9ad24d8713519ea0c13fa24a6b5c7b9,Spanish,ca,male,fourties,ca_northwestern,3,11
id00074,f6670a8b8ac29c2943f51b61aaff90c1b109943778859f35591bf90770c5d4cebdbdf687005504761dc000e4f337a170f4fa7df7515ccb2c45beb692fb16cc80,Spanish,ba,male,twenties,ba_erdialdekoa_nafarra,3,299
id00889,f89f0f9042ebdd64fe6eed53679bef0029592802179a05e172bc8d7a2fe0ab2071b147b4ee5aee354d7293d935cf42fae8fd739bc4ae622f9134a611f6347b5d,Spanish,es,male,twenties,es_surpeninsular,3,10
id00289,c921288379ec42636b44f76281596620f4db870e026144855f661e4ff85fc93388bc6acd0973182007158d33e5535d526fc1709a99b917436f66991bc11e1618,Spanish,ca,male,twenties,ca_northwestern,3,73
id01072,903ebc1b60914e7051c7d49d1d5cb8fb199bae83a9d1a554fa77f85c2acd9029c87778b035ccfb68c5f1c700c5f44a206a50d4a3a6226dda1a5b32fdf5824c53,Spanish,ca,male,fourties,ca_balearic,3,8
id01206,3d8afee67ee79b242be6fbdeaf7bc00de5c2c2e94d884fce3962c408d4636479322e931127592243b705d63db5b83eb6fe06896df6e2356705413d9dff77c15e,Spanish,ca,male,thirties,ca_central,3,5
id01195,2c512dd25d95b1b7d478467564e8d9795f46b27409fd7fad9c030f0a3c4860c604024c0e13c171ac09c6e59814a5a34ef457a2e24d0903d57d1ec9075800ba44,Spanish,ca,male,thirties,ca_balearic,3,5
id01325,3079274192d7d4de846af8d79c1916bf6fe12b8e82cdaa15710dc9180ddfa4a58b0f65db635f0a686f21490ed0c3d310d788b45290348d163a3dd405e956ea30,Spanish,ca,male,sixties,ca_valencian,3,4
id00160,66d9074dd8dc63443fd4ce13a0905fd936a61b17cc1c24045c92e3c594bb2cc07542cb06f6a54dbbe3506982e29ea7bc4b5bb404da588f9169f0558b18920c0d,Spanish,es,male,teens,es_centrosurpeninsular,3,149
id00926,d81896ed8dc025aa2bf1734db20a59d5e617b3cb8367ff96f2d9962f6d4fafcb790e4b47ba76b4ad91ed3f46b490e870920a8e15f33bea385649562eff65d94f,Spanish,ca,male,fifties,ca_central,3,10
id00418,d0881e90086508e89475ff31d18500b13c7d97f218c76a3893bb418efefdf835d25b38b66e51e5bc436d252758da2aae39f5b1382ba43772d23fef736bd95a24,Spanish,ba,male,thirties,ba_erdialdekoa_nafarra,3,40
id00944,18d6272539f0359f96f68861fe530530a4ec0b3c5df019de95d348204a43ba10ac6a32ff08aa09307ad6e4258ca13d5d957c267342042519dd1b32aea5042e28,Spanish,ca,male,sixties,ca_central,3,10
id01131,d857b8e20ba8a1cc48c754270c39b39b01f6a724d13496fa200c31f27b830fa963341591effa3055ffcf8ca80fdb5dab3cdb5483a30ed19105278387a5896841,Spanish,es,male,fourties,es_caribe,3,6
id00758,8dbf9bf81f7aff9eb65fa44d3f9b51661508d203c05683755a0c32b8ef7769451722bef8fe9d162bf1b3789d376dd8960e78dd6b46694295ea1ded70ac3431a7,Spanish,ca,male,fourties,ca_northwestern,3,15
id00910,b283aded2c876be9cadf67bf6d37bc28e6eb2032e5a95c4ca5ed4a19ea7247ad1fe5a365bb857ca06623f6acce6a5228c6632ecae035f3993ed6ec0c1a04896b,Spanish,ca,male,twenties,ca_central,3,10
id01235,2c9c03c613914e8452aed6cbb646ba12629188803a0eb4905e4c17d413b100e2e37f8b384b55fff37100957ae0c139e0517755e78bad87549cbb9f3817c4f070,Spanish,ca,male,fourties,ca_central,3,5
id00359,d241c5e64c7248849b05060dd074b13f000ce45f3bb5bb7e6b4d21c85161e26ba8698024b53fe1f9cd87c154b26fb9bd7819e63d761ebd52b85fc15ee70e2653,Spanish,es,male,twenties,es_centrosurpeninsular,3,52
id00663,9b0f2bc7e1763a489d5e0711daf2f481b187b01199fd6ab650fd504bb350eb0cfff6e3158a18666c06da6eb809e3319b607fa82513277ccd8b096288d064d2d2,Spanish,ca,male,fourties,ca_central,3,20
id00670,c3be5da36af35de312fd04f92d153888183874e134bfff43fdefe9016bb84954cf8918ac4ad4dc5d6960eb87f0a4053c3863d92a5737b821e2c4fb2c25acbaa8,Spanish,ba,male,twenties,ba_mendebalekoa,3,19
id01196,bd5e17edc94d1d0b6c3f1833054d8d1be889480d2c70b574bd3fd72ef454ad9b9d8f8911d393a0d98dee3fd677cf4d1ce2920fba7792fef42e3c084d7c7cf995,Spanish,ca,male,sixties,ca_central,3,5
id00376,df7c94a583e1b596cd92515308d44da12c13b9449229768d2d2ebc64e294b0ed9e3507b25cb112a5c7815afa9ae016d5c05d613a995f8fa34e4b0cfa2626cf55,Spanish,ca,male,sixties,ca_central,3,49
id00010,e61565e75d632748413d51997cabb00613355f0a94cf6b2f929fdfa351490d2afc9bad72c7fa67595d9d9c7adc9454e8d1b05527991a17258424b14ec4e9a1d5,Spanish,ca,male,thirties,ca_central,3,1591
id01055,382e9de3a889581418ffc33c8d64d97bc4b86bce2c0b9ab19efae329bf8ec0aa0b3474e72dce66798f68158c22eb87e5a70ba76c13ba6eec1f6e7366ffbe705b,Spanish,ba,male,fifties,ba_mendebalekoa,3,9
id01259,303fc43b0ced9cb572b7722ff56474d30c65a5dc551fce9344d395a1f6d825a2bb2bbf46a10e2c106c1ade6831650919455ae9ae92d71e976001d0921ec45ff1,Spanish,ca,male,thirties,ca_central,3,5
id01012,d5b36f700e564782ffe52bf5a709fb27d61408e0577b40c2016ae9137d6e6d9d03ad70ec60326b14f59e1fba0fc9962f660a5c0cc1bad894ab83703d23dbf0f9,Spanish,ca,male,fourties,ca_central,3,9
id00899,08d51193a8f583e7b77c6d5f8592f2f7e0231e7fcc3884badff6cf80fb745069081a6836bff60be36646f35e8fda837920e395e6cc11f020bc1ef855c14aa13f,Spanish,ca,male,sixties,ca_valencian,3,10
id01187,d1b4c9b0a68770eac5dd2cac8e7bacafc40efd98fe1277bb960a5efb6179831b3142129f4574a10eb6c519c27b6f7d36e27020c897d38d2010531404b0cf7d7a,Spanish,ca,male,fourties,ca_central,3,5
id01124,5141faf842987587068cf8be0a08f9eae2d6a8f7a4decd72afc8ad32cd83e5885107e5046ad1a267dedc1b9b20336befa4c00ede9212791591ecc969bc286158,Spanish,ca,male,sixties,ca_central,3,6
id00165,5bed70f308a268c056de51f67ba16ee3255ff06a877f9fc972fb0c30d0df697a0de880fa3d6452f314592e7a72f6cbba43232237ef78ab25a5b3dd0d1bd8c0ba,Spanish,"es,ba",male,twenties,nan,2,146
id01189,364352c262227700fcc4c5a1a0cd5d10c6d0a4ae60ec5461bd79da07e131f74ac713ba73b096f1bd300efb1eea32f8188dd6dcd20a98c3532509eee703b8921c,Spanish,es,male,twenties,es_mexicano,3,5
id00940,85920f31706518b425321c6de2b1bc0ca0b9e7027839f97b99abba31c9e738d5b5cb5a5e29ebfcf5d2cf5e2568bf80b8bf73f6aa3e767f4715175a160ba531f7,Spanish,ca,male,fourties,ca_central,3,10
id00681,7a780ca54789a0ba7b86b92ec38429678138c88f0c72ff3cdfa6f44bb45aaba0ff8d99fab60ed3f21d008cbe79db7dc61574ed4fd76b2d0229c5b1822cb1d616,Spanish,ca,male,fourties,ca_valencian,3,19
id00824,290458a4b1b4d26496e7255583104946963b0fc3c4093979a801c11f9e2a09e3a96fbdc38e30398373875173def6846253623ba4064ba6fd9e0e8cb25f9a3afd,Spanish,ca,male,fourties,ca_central,3,14
id00091,410956c919f939926d5ea58ad4556b8a508578f5154e66bb8a7a4d83458c5349a48f8bba6d91928ef2484d2636aaaba989d0e73aaedd31e0d52ce803b218e2e0,Spanish,ca,male,fourties,ca_central,3,244
id00066,ca3504f4dfc705d366b32de88af57072fa98ba340d41baec12ee19effdf3c08c5e3a7c67203618ac22682ebe81e43d9238c1617f18870a8e363359a245a4961e,Spanish,ca,male,twenties,ca_central,3,327
id00352,efac4e3064d20da8d1f16bb2dc5dabed1c629cfb68206d9b289d66f3f77bd662fad0195fb56f444b40bfd285fb82d5f9c3be90c8e82ef0e7cd8d8187388231bd,Spanish,ca,male,fourties,nan,2,53
id00224,9df027b0cbaadf76419d0859dc9cb80e217f2a98be1fd69a40fd02300e0f73b65fb45163685c1843aa36bcfbc4326459e5265529f37aa0cf98c44de974884736,Spanish,ca,male,fifties,ca_central,3,106
id00059,2a907531171bf78ba2a3dce82283a24d3a929e3814f71e4ca9e0ef1d76c0b153d9685feb281f863a43f6c965e88253ca6884b76e5d2ad1c146995a9bb2479915,Spanish,ba,male,fifties,ba_mendebalekoa,3,350
id01240,23f5be56df85b87d7907e4b0a43d1c60e389e10c24d4aec80bf2cce542405c5deca794ebc7d9c676dd277d30580b116670bb01b105fa57a5e0edef4c631df402,Spanish,es,male,twenties,nan,2,5
id00395,53991cf40ccb22c428a710521fffdefcd4a59215a2dda2eac752641029303c87c8d4769bc5afe140181bd65c1702429c1e2d6663a6846649fd606c503feccc7c,Spanish,ca,male,fifties,ca_central,3,45
id00807,f87c1612007305c6a10eb4be352cbd7f56e9c21e8c51887e66bc78aff04b8c3b5b13075c268f39a2503ee87f729a474b0a284a7243f77c30ed2d25ecdd53477d,Spanish,es,male,twenties,nan,2,14
id00638,c9879caa6c6d5cc9c71fd35b73161678a6481dd5ded62e38547e0ae5e0ba81771936658aa4ceb99fb5a0529e87954c82872acda7409ef420dc2b9a4d8ab7e6e9,Spanish,ca,male,twenties,ca_northwestern,3,20
id00487,5bd4d6bd4cdb9d0bb5897a5e44b9da42cb7bcc94083d6f95bd6e9ba056a03348003dc30cde2a5fb913d77c84f95f9214555322af739daa0f42907b91426d258b,Spanish,es,male,twenties,es_rioplatense,3,30
id00701,a42071c369d79f63c42b617814ba582c3f98d8f3f7f2f5cf681f1f4b24338db485089db6b388d0dd6f9af44a41784d3ae1ec86bb38047d4d35832c707ff9ec47,Spanish,es,male,thirties,es_surpeninsular,3,19
id01109,ce734fa96a1c59a17b6d8bda68259d994f6b8b268df83910819f21e1e8cd76b0746835f37b8b441527563dcc9a18b75ee2fce8d48b501e35dd4c1db9159b5337,Spanish,ca,male,fifties,ca_balearic,3,7
id00661,2d477fbe01647d32cab40423f77b5824915d3f78e497eab37922607c8ec544c8c5a4e7296b4c43783b520069c7ccf49ceb6ba722172c6f45c5039883d0c7d979,Spanish,ba,male,fourties,ba_erdialdekoa_nafarra,3,20
id00980,ece5981439b7dbc2dcfc014650efc26d8bd803a8040367c33b302f1de4c312301f99741f9e6b67cf67fab2f331bb777e4848af27bf90e1febc0c03c99c218867,Spanish,es,male,twenties,es_caribe,3,10
id00819,46b5f0c516618bd87ed98992f07451d4148de5d476321d3b2a39189585b5e239592c6744f0832867cb4a9928cc0c91125f175fa40cf4880234fb8200fb9c8c22,Spanish,ca,male,fourties,ca_central,3,14
id00232,34932f513b879d6463714ca31b753cc65a39687deb2626868a8047091359af8ab9dd05bb1396707eb95d7ee9bd04373403758ebc5671906ebd3eb61d5126a38d,Spanish,ca,male,twenties,ca_valencian,3,99
id00114,37b3704e21208c838d92047fe142c0e918891a8163da5e185e774f7a0a9fc120da78c85e72d4f5501927b55b8ab710cf724e22ad98fcd3c4d0f691bbfd90f041,Spanish,es,male,fourties,es_nortepeninsular,3,203
id00775,fd812acdfbec4b716edf4d76efdab44e425b577e9ed4825e5e79b83f52ea55d941ef22701ba5172137e09322de1e565a8e4c0693dd6e8dd84ec475156acef4b3,Spanish,es,male,teens,es_americacentral,3,15
id01061,33bcedbaf2af918bbd11315cf07ad224cef2e6b34bfe64a5c1670d3b34f39328a182fc16738041d209a5007cca4ca8256e306aa32e01aa6debdf21caa02f5607,Spanish,ba,male,thirties,ba_mendebalekoa,3,9
id00213,321a048155f1f609b63afa30d88413ccd0028f81e2f044b24905e18a33e1520ebf36cb94543e0c513736f9186552570d6fe8b23dc9fcbbcde7a4c77421a1177f,Spanish,ba,male,thirties,ba_mendebalekoa,3,112
id01373,d45732c83fc918291ca5a03eec87a42845990129d1ac5da86490471761112264fc65d938014144b69cb2aae89aa6503a5b860f23af55eb97cacc24fd0305619e,Spanish,ca,male,twenties,ca_central,3,3
